6.561, 0.637128, 0.703794, 
6.562, 0.637608, 0.730942, 
6.563, 0.638089, 0.334756, 
6.564, 0.638569, 0.588569, 
6.565, 0.63905, 0.632383, 
6.566, 0.63953, 0.48953, 
6.567, 0.64001, 0.45001, 
6.568, 0.64049, 0.633823, 
6.569, 0.64097, 0.94097, 
6.57, 0.641449, 0.871449, 
6.571, 0.641929, 0.385262, 
6.572, 0.642408, 0.809075, 
6.573, 0.642887, 0.509554, 
6.574, 0.643367, 0.863367, 
6.575, 0.643845, 0.660512, 
6.576, 0.644324, 0.347658, 
6.577, 0.644803, 0.724803, 
6.578, 0.645281, 0.498615, 
6.579, 0.64576, 0.349093, 
6.58, 0.646238, 0.812905, 
6.581, 0.646716, 0.420049, 
6.582, 0.647194, 0.497194, 
6.583, 0.647672, 0.701005, 
6.584, 0.648149, 0.328149, 
6.585, 0.648627, 0.77196, 
6.586, 0.649104, 0.329104, 
6.587, 0.649581, 0.579581, 
6.588, 0.650058, 0.750058, 
6.589, 0.650535, 0.853869, 
6.59, 0.651012, 0.447679, 
6.591, 0.651489, 0.671489, 
6.592, 0.651965, 0.971965, 
6.593, 0.652441, 0.965775, 
6.594, 0.652917, 0.969584, 
6.595, 0.653393, 0.98006, 
6.596, 0.653869, 0.723869, 
6.597, 0.654345, 0.667678, 
6.598, 0.65482, 0.718154, 
6.599, 0.655296, 0.358629, 
6.6, 0.655771, 0.332437, 
6.601, 0.656246, 0.882913, 
6.602, 0.656721, 0.773387, 
6.603, 0.657195, 0.383862, 
6.604, 0.65767, 0.421003, 
6.605, 0.658144, 0.608144, 
6.606, 0.658619, 0.481952, 
6.607, 0.659093, 0.765759, 
6.608, 0.659567, 0.416233, 
6.609, 0.660041, 0.693374, 
6.61, 0.660514, 0.387181, 
6.611, 0.660988, 0.497654, 
6.612, 0.661461, 0.608128, 
6.613, 0.661934, 0.475267, 
6.614, 0.662407, 0.90574, 
6.615, 0.66288, 0.546213, 
6.616, 0.663352, 0.620019, 
6.617, 0.663825, 0.687158, 
6.618, 0.664297, 0.334297, 
6.619, 0.664769, 0.454769, 
6.62, 0.665241, 0.591908, 
6.621, 0.665713, 0.655713, 
6.622, 0.666185, 0.689518, 
6.623, 0.666656, 0.526656, 
6.624, 0.667128, 0.640461, 
6.625, 0.667599, 0.417599, 
6.626, 0.66807, 0.671403, 
6.627, 0.668541, 0.568541, 
6.628, 0.669011, 0.872345, 
6.629, 0.669482, 0.739482, 
6.63, 0.669952, 0.976619, 
6.631, 0.670422, 0.967089, 
6.632, 0.670892, 0.440892, 
6.633, 0.671362, 0.958029, 
6.634, 0.671832, 0.891832, 
6.635, 0.672301, 0.902301, 
6.636, 0.67277, 0.699437, 
6.637, 0.67324, 0.369906, 
6.638, 0.673708, 0.633708, 
6.639, 0.674177, 0.570844, 
6.64, 0.674646, 0.581312, 
6.641, 0.675114, 0.385114, 
6.642, 0.675582, 0.835582, 
6.643, 0.676051, 0.849384, 
6.644, 0.676518, 0.866518, 
6.645, 0.676986, 0.350319, 
6.646, 0.677454, 0.827454, 
6.647, 0.677921, 0.417921, 
6.648, 0.678388, 0.808388, 
6.649, 0.678855, 0.702189, 
6.65, 0.679322, 0.855989, 
6.651, 0.679789, 0.963122, 
6.652, 0.680255, 0.386922, 
6.653, 0.680721, 0.657388, 
6.654, 0.681188, 0.641188, 
6.655, 0.681654, 0.391654, 
6.656, 0.682119, 0.578786, 
6.657, 0.682585, 0.562585, 
6.658, 0.68305, 0.79305, 
6.659, 0.683515, 0.463515, 
6.66, 0.68398, 1.00065, 
6.661, 0.684445, 0.581112, 
6.662, 0.68491, 0.92491, 
6.663, 0.685374, 0.405374, 
6.664, 0.685839, 0.699172, 
6.665, 0.686303, 0.559636, 
6.666, 0.686767, 0.443433, 
6.667, 0.68723, 0.593897, 
6.668, 0.687694, 0.644361, 
6.669, 0.688157, 0.924824, 
6.67, 0.68862, 0.69862, 
6.671, 0.689083, 0.962417, 
6.672, 0.689546, 0.839546, 
6.673, 0.690009, 0.616675, 
6.674, 0.690471, 0.450471, 
6.675, 0.690933, 0.864267, 
6.676, 0.691395, 0.494729, 
6.677, 0.691857, 0.678524, 
6.678, 0.692319, 0.402319, 
6.679, 0.69278, 0.89278, 
6.68, 0.693241, 0.743241, 
6.681, 0.693702, 0.967036, 
6.682, 0.694163, 0.57083, 
6.683, 0.694624, 0.441291, 
6.684, 0.695084, 0.501751, 
6.685, 0.695545, 0.882211, 
6.686, 0.696005, 0.432671, 
6.687, 0.696465, 0.703131, 
6.688, 0.696924, 0.650258, 
6.689, 0.697384, 0.697384, 
6.69, 0.697843, 0.921176, 
6.691, 0.698302, 0.648302, 
6.692, 0.698761, 0.875428, 
6.693, 0.69922, 0.775886, 
6.694, 0.699678, 0.706345, 
6.695, 0.700137, 0.776803, 
6.696, 0.700595, 1.01393, 
6.697, 0.701053, 0.381053, 
6.698, 0.70151, 0.568177, 
6.699, 0.701968, 0.851968, 
6.7, 0.702425, 0.935758, 
6.701, 0.702882, 0.766216, 
6.702, 0.703339, 1.02667, 
6.703, 0.703796, 0.790462, 
6.704, 0.704252, 0.430919, 
6.705, 0.704709, 1.02804, 
6.706, 0.705165, 0.751831, 
6.707, 0.70562, 0.882287, 
6.708, 0.706076, 0.972743, 
6.709, 0.706532, 0.643198, 
6.71, 0.706987, 0.716987, 
6.711, 0.707442, 0.520775, 
6.712, 0.707897, 0.994563, 
6.713, 0.708351, 0.915018, 
6.714, 0.708806, 0.955472, 
6.715, 0.70926, 0.572593, 
6.716, 0.709714, 0.736381, 
6.717, 0.710168, 0.940168, 
6.718, 0.710621, 0.600621, 
6.719, 0.711075, 0.481075, 
6.72, 0.711528, 0.421528, 
6.721, 0.711981, 0.735314, 
6.722, 0.712434, 0.582434, 
6.723, 0.712886, 0.806219, 
6.724, 0.713338, 0.436672, 
6.725, 0.71379, 0.767124, 
6.726, 0.714242, 0.517576, 
6.727, 0.714694, 0.524694, 
6.728, 0.715145, 0.518479, 
6.729, 0.715597, 0.982263, 
6.73, 0.716048, 0.549381, 
6.731, 0.716499, 0.686499, 
6.732, 0.716949, 0.663616, 
6.733, 0.717399, 0.410733, 
6.734, 0.71785, 0.634516, 
6.735, 0.7183, 0.521633, 
6.736, 0.718749, 0.708749, 
6.737, 0.719199, 0.752532, 
6.738, 0.719648, 1.03298, 
6.739, 0.720097, 0.800097, 
6.74, 0.720546, 0.843879, 
6.741, 0.720995, 1.04099, 
6.742, 0.721443, 0.88811, 
6.743, 0.721891, 0.555225, 
6.744, 0.722339, 0.565672, 
6.745, 0.722787, 0.87612, 
6.746, 0.723234, 1.01657, 
6.747, 0.723682, 0.837015, 
6.748, 0.724129, 0.834129, 
6.749, 0.724576, 0.681242, 
6.75, 0.725022, 0.445022, 
6.751, 0.725469, 0.918802, 
6.752, 0.725915, 0.745915, 
6.753, 0.726361, 0.859694, 
6.754, 0.726806, 1.00014, 
6.755, 0.727252, 0.997252, 
6.756, 0.727697, 0.764364, 
6.757, 0.728142, 0.888142, 
6.758, 0.728587, 0.53192, 
6.759, 0.729032, 0.805698, 
6.76, 0.729476, 0.679476, 
6.761, 0.72992, 0.693253, 
6.762, 0.730364, 0.480364, 
6.763, 0.730808, 0.917474, 
6.764, 0.731251, 0.917918, 
6.765, 0.731694, 0.485027, 
6.766, 0.732137, 0.822137, 
6.767, 0.73258, 1.05591, 
6.768, 0.733022, 0.539689, 
6.769, 0.733465, 0.876798, 
6.77, 0.733907, 0.910573, 
6.771, 0.734348, 0.564348, 
6.772, 0.73479, 0.518123, 
6.773, 0.735231, 0.721898, 
6.774, 0.735672, 1.06901, 
6.775, 0.736113, 0.786113, 
6.776, 0.736554, 0.919887, 
6.777, 0.736994, 0.873661, 
6.778, 0.737434, 0.744101, 
6.779, 0.737874, 0.607874, 
6.78, 0.738314, 0.758314, 
6.781, 0.738753, 0.50542, 
6.782, 0.739193, 0.509193, 
6.783, 0.739632, 0.616298, 
6.784, 0.74007, 0.496737, 
6.785, 0.740509, 0.560509, 
6.786, 0.740947, 0.870947, 
6.787, 0.741385, 0.688052, 
6.788, 0.741823, 0.991823, 
6.789, 0.74226, 1.00893, 
6.79, 0.742698, 0.762698, 
6.791, 0.743135, 0.643135, 
6.792, 0.743571, 0.726905, 
6.793, 0.744008, 0.844008, 
6.794, 0.744444, 0.451111, 
6.795, 0.74488, 0.57488, 
6.796, 0.745316, 0.935316, 
6.797, 0.745752, 0.889085, 
6.798, 0.746187, 0.766187, 
6.799, 0.746622, 0.576622, 
6.8, 0.747057, 0.587057, 
6.801, 0.747491, 1.07749, 
6.802, 0.747926, 0.987926, 
6.803, 0.74836, 0.89836, 
6.804, 0.748794, 0.898794, 
6.805, 0.749227, 0.442561, 
6.806, 0.749661, 0.636327, 
6.807, 0.750094, 0.970094, 
6.808, 0.750526, 1.04386, 
6.809, 0.750959, 0.754292, 
6.81, 0.751391, 0.624725, 
6.811, 0.751823, 0.68849, 
6.812, 0.752255, 0.645589, 
6.813, 0.752687, 0.60602, 
6.814, 0.753118, 0.659785, 
6.815, 0.753549, 0.620216, 
6.816, 0.75398, 0.57398, 
6.817, 0.754411, 0.511077, 
6.818, 0.754841, 0.614841, 
6.819, 0.755271, 0.758604, 
6.82, 0.755701, 0.665701, 
6.821, 0.75613, 0.97613, 
6.822, 0.75656, 0.50656, 
6.823, 0.756989, 0.840322, 
6.824, 0.757417, 0.964084, 
6.825, 0.757846, 0.857846, 
6.826, 0.758274, 0.861608, 
6.827, 0.758702, 0.582036, 
6.828, 0.75913, 0.532463, 
6.829, 0.759557, 0.616224, 
6.83, 0.759985, 0.629985, 
6.831, 0.760412, 0.837078, 
6.832, 0.760838, 0.647505, 
6.833, 0.761265, 0.594598, 
6.834, 0.761691, 1.08169, 
6.835, 0.762117, 0.44545, 
6.836, 0.762543, 0.589209, 
6.837, 0.762968, 0.432968, 
6.838, 0.763393, 0.716726, 
6.839, 0.763818, 0.667151, 
6.84, 0.764243, 0.680909, 
6.841, 0.764667, 0.704667, 
6.842, 0.765091, 0.468424, 
6.843, 0.765515, 0.632181, 
6.844, 0.765938, 0.582605, 
6.845, 0.766362, 0.549695, 
6.846, 0.766785, 0.863451, 
6.847, 0.767207, 0.937207, 
6.848, 0.76763, 0.460963, 
6.849, 0.768052, 1.07139, 
6.85, 0.768474, 0.448474, 
6.851, 0.768896, 0.895562, 
6.852, 0.769317, 0.659317, 
6.853, 0.769738, 0.616405, 
6.854, 0.770159, 1.01016, 
6.855, 0.77058, 0.68058, 
6.856, 0.771, 0.847667, 
6.857, 0.77142, 0.674753, 
6.858, 0.77184, 0.925173, 
6.859, 0.772259, 1.03893, 
6.86, 0.772679, 0.462679, 
6.861, 0.773097, 0.833097, 
6.862, 0.773516, 0.86685, 
6.863, 0.773935, 0.990601, 
6.864, 0.774353, 0.881019, 
6.865, 0.774771, 0.711437, 
6.866, 0.775188, 0.525188, 
6.867, 0.775606, 0.472272, 
6.868, 0.776023, 0.492689, 
6.869, 0.776439, 0.986439, 
6.87, 0.776856, 0.930189, 
6.871, 0.777272, 0.713939, 
6.872, 0.777688, 0.744355, 
6.873, 0.778104, 1.0781, 
6.874, 0.778519, 0.691852, 
6.875, 0.778934, 0.492267, 
6.876, 0.779349, 0.632682, 
6.877, 0.779764, 0.463097, 
6.878, 0.780178, 1.09684, 
6.879, 0.780592, 1.10393, 
6.88, 0.781005, 0.894339, 
6.881, 0.781419, 0.804752, 
6.882, 0.781832, 0.788499, 
6.883, 0.782245, 1.09224, 
6.884, 0.782657, 1.02266, 
6.885, 0.78307, 0.516403, 
6.886, 0.783482, 0.786815, 
6.887, 0.783894, 0.553894, 
6.888, 0.784305, 1.0543, 
6.889, 0.784716, 0.711383, 
6.89, 0.785127, 1.06846, 
6.891, 0.785538, 0.942204, 
6.892, 0.785948, 0.975948, 
6.893, 0.786358, 0.913025, 
6.894, 0.786768, 0.926768, 
6.895, 0.787177, 1.06718, 
6.896, 0.787586, 0.984253, 
6.897, 0.787995, 0.821328, 
6.898, 0.788404, 0.52507, 
6.899, 0.788812, 0.518812, 
6.9, 0.78922, 0.615887, 
6.901, 0.789628, 0.592961, 
6.902, 0.790035, 0.900035, 
6.903, 0.790442, 1.10378, 
6.904, 0.790849, 0.830849, 
6.905, 0.791256, 0.881256, 
6.906, 0.791662, 1.04833, 
6.907, 0.792068, 1.05207, 
6.908, 0.792474, 0.795807, 
6.909, 0.792879, 0.536212, 
6.91, 0.793284, 1.12662, 
6.911, 0.793689, 0.853689, 
6.912, 0.794093, 1.07076, 
6.913, 0.794498, 1.03116, 
6.914, 0.794902, 0.571568, 
6.915, 0.795305, 0.838639, 
6.916, 0.795709, 0.999042, 
6.917, 0.796112, 0.862778, 
6.918, 0.796514, 0.963181, 
6.919, 0.796917, 0.79025, 
6.92, 0.797319, 0.493986, 
6.921, 0.797721, 0.594387, 
6.922, 0.798122, 0.594789, 
6.923, 0.798524, 1.12852, 
6.924, 0.798924, 0.692258, 
6.925, 0.799325, 0.829325, 
6.926, 0.799725, 0.993059, 
6.927, 0.800126, 0.536792, 
6.928, 0.800525, 0.607192, 
6.929, 0.800925, 1.08759, 
6.93, 0.801324, 0.957991, 
6.931, 0.801723, 0.738389, 
6.932, 0.802121, 0.978788, 
6.933, 0.80252, 0.62252, 
6.934, 0.802918, 1.02958, 
6.935, 0.803315, 0.516648, 
6.936, 0.803712, 0.543712, 
6.937, 0.80411, 0.61411, 
6.938, 0.804506, 0.564506, 
6.939, 0.804903, 1.12824, 
6.94, 0.805299, 1.08197, 
6.941, 0.805695, 1.11236, 
6.942, 0.80609, 0.562757, 
6.943, 0.806485, 0.663152, 
6.944, 0.80688, 0.593547, 
6.945, 0.807275, 0.790608, 
6.946, 0.807669, 0.721002, 
6.947, 0.808063, 0.93473, 
6.948, 0.808457, 0.95179, 
6.949, 0.80885, 0.572183, 
6.95, 0.809243, 0.519243, 
6.951, 0.809636, 0.842969, 
6.952, 0.810028, 0.496695, 
6.953, 0.81042, 1.02709, 
6.954, 0.810812, 0.804146, 
6.955, 0.811204, 0.641204, 
6.956, 0.811595, 0.788262, 
6.957, 0.811986, 0.708653, 
6.958, 0.812376, 0.519043, 
6.959, 0.812767, 0.729433, 
6.96, 0.813157, 0.519823, 
6.961, 0.813546, 0.710213, 
6.962, 0.813936, 0.617269, 
6.963, 0.814325, 0.737658, 
6.964, 0.814713, 0.89138, 
6.965, 0.815102, 0.761768, 
6.966, 0.81549, 0.54549, 
6.967, 0.815877, 0.829211, 
6.968, 0.816265, 0.569598, 
6.969, 0.816652, 0.996652, 
6.97, 0.817039, 0.987039, 
6.971, 0.817425, 0.917425, 
6.972, 0.817811, 0.974478, 
6.973, 0.818197, 1.04153, 
6.974, 0.818583, 0.965249, 
6.975, 0.818968, 0.688968, 
6.976, 0.819353, 0.752686, 
6.977, 0.819737, 1.09307, 
6.978, 0.820122, 0.526788, 
6.979, 0.820506, 0.947172, 
6.98, 0.820889, 0.720889, 
6.981, 0.821272, 0.857939, 
6.982, 0.821655, 0.554989, 
6.983, 0.822038, 0.958705, 
6.984, 0.82242, 0.689087, 
6.985, 0.822802, 0.712802, 
6.986, 0.823184, 0.559851, 
6.987, 0.823565, 1.1069, 
6.988, 0.823946, 0.83728, 
6.989, 0.824327, 0.800994, 
6.99, 0.824708, 0.498041, 
6.991, 0.825088, 0.861754, 
6.992, 0.825467, 0.972134, 
6.993, 0.825847, 0.702513, 
6.994, 0.826226, 0.972892, 
6.995, 0.826605, 0.613271, 
6.996, 0.826983, 0.916983, 
6.997, 0.827361, 0.580694, 
6.998, 0.827739, 0.924406, 
6.999, 0.828116, 0.67145, 
7, 0.828493, 0.748493, 
7.001, 0.82887, 0.992204, 
7.002, 0.829247, 1.03591, 
7.003, 0.829623, 0.636289, 
7.004, 0.829999, 0.619999, 
7.005, 0.830374, 0.550374, 
7.006, 0.830749, 0.847416, 
7.007, 0.831124, 0.861124, 
7.008, 0.831498, 0.608165, 
7.009, 0.831873, 0.955206, 
7.01, 0.832246, 1.02225, 
7.011, 0.83262, 0.875953, 
7.012, 0.832993, 0.58966, 
7.013, 0.833366, 0.736699, 
7.014, 0.833738, 0.993738, 
7.015, 0.834111, 0.784111, 
7.016, 0.834482, 1.07115, 
7.017, 0.834854, 0.784854, 
7.018, 0.835225, 0.978558, 
7.019, 0.835596, 1.10893, 
7.02, 0.835966, 0.5093, 
7.021, 0.836336, 0.84967, 
7.022, 0.836706, 0.663373, 
7.023, 0.837076, 0.733742, 
7.024, 0.837445, 0.780778, 
7.025, 0.837814, 1.02781, 
7.026, 0.838182, 1.15818, 
7.027, 0.83855, 0.571883, 
7.028, 0.838918, 0.682251, 
7.029, 0.839285, 1.16595, 
7.03, 0.839652, 1.11632, 
7.031, 0.840019, 1.12002, 
7.032, 0.840386, 0.910386, 
7.033, 0.840752, 0.814085, 
7.034, 0.841117, 1.04778, 
7.035, 0.841483, 0.544816, 
7.036, 0.841848, 1.06518, 
7.037, 0.842213, 0.792213, 
7.038, 0.842577, 0.58591, 
7.039, 0.842941, 0.859608, 
7.04, 0.843305, 1.0933, 
7.041, 0.843668, 0.603668, 
7.042, 0.844031, 0.894031, 
7.043, 0.844394, 1.03439, 
7.044, 0.844756, 0.688089, 
7.045, 0.845118, 1.06512, 
7.046, 0.84548, 0.98548, 
7.047, 0.845841, 0.619174, 
7.048, 0.846202, 0.539535, 
7.049, 0.846562, 1.08656, 
7.05, 0.846923, 0.980256, 
7.051, 0.847282, 0.537282, 
7.052, 0.847642, 1.09098, 
7.053, 0.848001, 0.694668, 
7.054, 0.84836, 0.665027, 
7.055, 0.848719, 0.632052, 
7.056, 0.849077, 0.84241, 
7.057, 0.849435, 0.596101, 
7.058, 0.849792, 1.09646, 
7.059, 0.850149, 0.936816, 
7.06, 0.850506, 0.817172, 
7.061, 0.850862, 1.10753, 
7.062, 0.851218, 0.577885, 
7.063, 0.851574, 0.611574, 
7.064, 0.851929, 0.825263, 
7.065, 0.852284, 0.532284, 
7.066, 0.852639, 1.08264, 
7.067, 0.852993, 0.87966, 
7.068, 0.853347, 1.02335, 
7.069, 0.853701, 1.01037, 
7.07, 0.854054, 1.09072, 
7.071, 0.854407, 0.92774, 
7.072, 0.854759, 0.608093, 
7.073, 0.855112, 0.991778, 
7.074, 0.855463, 0.655463, 
7.075, 0.855815, 0.789148, 
7.076, 0.856166, 1.10617, 
7.077, 0.856517, 0.60985, 
7.078, 0.856867, 0.626867, 
7.079, 0.857217, 0.623884, 
7.08, 0.857567, 1.05423, 
7.081, 0.857916, 1.02458, 
7.082, 0.858265, 0.881598, 
7.083, 0.858614, 1.15195, 
7.084, 0.858962, 0.668962, 
7.085, 0.85931, 0.96931, 
7.086, 0.859657, 1.16966, 
7.087, 0.860004, 0.903338, 
7.088, 0.860351, 0.527018, 
7.089, 0.860698, 0.734031, 
7.09, 0.861044, 0.78771, 
7.091, 0.861389, 0.974723, 
7.092, 0.861735, 0.948401, 
7.093, 0.86208, 0.608746, 
7.094, 0.862424, 0.622424, 
7.095, 0.862769, 0.879435, 
7.096, 0.863113, 1.07978, 
7.097, 0.863456, 1.13012, 
7.098, 0.863799, 1.06047, 
7.099, 0.864142, 0.794142, 
7.1, 0.864485, 0.827818, 
7.101, 0.864827, 1.02149, 
7.102, 0.865168, 0.628502, 
7.103, 0.86551, 0.848843, 
7.104, 0.865851, 0.919184, 
7.105, 0.866191, 1.11619, 
7.106, 0.866532, 0.893198, 
7.107, 0.866872, 1.0302, 
7.108, 0.867211, 1.07054, 
7.109, 0.86755, 0.734217, 
7.11, 0.867889, 1.11122, 
7.111, 0.868228, 0.588228, 
7.112, 0.868566, 0.691899, 
7.113, 0.868903, 0.632237, 
7.114, 0.869241, 0.802574, 
7.115, 0.869578, 0.929578, 
7.116, 0.869914, 0.566581, 
7.117, 0.87025, 0.646917, 
7.118, 0.870586, 0.79392, 
7.119, 0.870922, 1.02759, 
7.12, 0.871257, 1.11459, 
7.121, 0.871591, 1.17159, 
7.122, 0.871926, 0.698593, 
7.123, 0.87226, 0.75226, 
7.124, 0.872593, 1.01593, 
7.125, 0.872927, 0.652927, 
7.126, 0.87326, 0.95326, 
7.127, 0.873592, 1.16026, 
7.128, 0.873924, 0.857257, 
7.129, 0.874256, 1.08426, 
7.13, 0.874587, 0.657921, 
7.131, 0.874918, 1.14825, 
7.132, 0.875249, 0.968582, 
7.133, 0.875579, 0.615579, 
7.134, 0.875909, 0.542576, 
7.135, 0.876239, 1.04957, 
7.136, 0.876568, 1.01657, 
7.137, 0.876896, 1.11023, 
7.138, 0.877225, 1.14722, 
7.139, 0.877553, 1.06089, 
7.14, 0.87788, 0.90788, 
7.141, 0.878208, 1.20154, 
7.142, 0.878534, 1.14187, 
7.143, 0.878861, 1.15553, 
7.144, 0.879187, 0.695854, 
7.145, 0.879513, 0.656179, 
7.146, 0.879838, 0.829838, 
7.147, 0.880163, 1.12016, 
7.148, 0.880488, 0.870488, 
7.149, 0.880812, 1.07415, 
7.15, 0.881136, 1.17114, 
7.151, 0.881459, 0.638126, 
7.152, 0.881782, 1.19512, 
7.153, 0.882105, 1.06877, 
7.154, 0.882427, 1.10576, 
7.155, 0.882749, 0.686082, 
7.156, 0.883071, 1.14307, 
7.157, 0.883392, 1.13673, 
7.158, 0.883712, 0.750379, 
7.159, 0.884033, 0.8107, 
7.16, 0.884353, 0.737686, 
7.161, 0.884672, 1.13134, 
7.162, 0.884992, 0.584992, 
7.163, 0.885311, 0.558644, 
7.164, 0.885629, 0.785629, 
7.165, 0.885947, 0.552614, 
7.166, 0.886265, 0.566265, 
7.167, 0.886582, 0.739915, 
7.168, 0.886899, 0.863566, 
7.169, 0.887215, 0.893882, 
7.17, 0.887532, 1.04086, 
7.171, 0.887847, 1.07118, 
7.172, 0.888163, 1.1415, 
7.173, 0.888478, 0.675144, 
7.174, 0.888792, 1.05879, 
7.175, 0.889106, 1.10577, 
7.176, 0.88942, 1.05609, 
7.177, 0.889734, 0.593067, 
7.178, 0.890047, 0.830047, 
7.179, 0.890359, 0.767026, 
7.18, 0.890672, 0.944005, 
7.181, 0.890983, 1.12098, 
7.182, 0.891295, 1.12796, 
7.183, 0.891606, 0.898273, 
7.184, 0.891917, 0.89525, 
7.185, 0.892227, 0.658894, 
7.186, 0.892537, 0.769203, 
7.187, 0.892846, 1.00618, 
7.188, 0.893155, 1.22316, 
7.189, 0.893464, 0.576797, 
7.19, 0.893772, 1.17711, 
7.191, 0.89408, 0.86408, 
7.192, 0.894388, 1.16105, 
7.193, 0.894695, 0.924695, 
7.194, 0.895002, 0.735002, 
7.195, 0.895308, 0.695308, 
7.196, 0.895614, 0.678947, 
7.197, 0.89592, 0.872586, 
7.198, 0.896225, 1.03956, 
7.199, 0.89653, 0.779863, 
7.2, 0.896834, 1.03017, 
7.201, 0.897138, 0.850471, 
7.202, 0.897442, 0.574108, 
7.203, 0.897745, 0.637745, 
7.204, 0.898048, 1.07138, 
7.205, 0.89835, 1.01168, 
7.206, 0.898652, 0.851985, 
7.207, 0.898954, 0.88562, 
7.208, 0.899255, 0.755921, 
7.209, 0.899556, 0.929556, 
7.21, 0.899856, 0.656523, 
7.211, 0.900156, 0.933489, 
7.212, 0.900455, 1.12046, 
7.213, 0.900755, 1.09409, 
7.214, 0.901053, 1.08772, 
7.215, 0.901352, 0.838019, 
7.216, 0.90165, 0.778317, 
7.217, 0.901947, 1.20195, 
7.218, 0.902245, 0.982245, 
7.219, 0.902541, 1.23254, 
7.22, 0.902838, 0.792838, 
7.221, 0.903134, 0.953134, 
7.222, 0.903429, 1.14676, 
7.223, 0.903724, 0.580391, 
7.224, 0.904019, 1.15069, 
7.225, 0.904314, 0.95098, 
7.226, 0.904608, 0.994608, 
7.227, 0.904901, 0.794901, 
7.228, 0.905194, 1.19853, 
7.229, 0.905487, 0.975487, 
7.23, 0.905779, 0.805779, 
7.231, 0.906071, 0.832738, 
7.232, 0.906363, 1.17303, 
7.233, 0.906654, 0.723321, 
7.234, 0.906945, 1.04361, 
7.235, 0.907235, 0.680568, 
7.236, 0.907525, 0.720858, 
7.237, 0.907814, 1.00448, 
7.238, 0.908103, 1.12477, 
7.239, 0.908392, 0.585059, 
7.24, 0.90868, 1.22201, 
7.241, 0.908968, 1.1223, 
7.242, 0.909256, 0.922589, 
7.243, 0.909543, 1.22621, 
7.244, 0.909829, 0.926496, 
7.245, 0.910116, 0.633449, 
7.246, 0.910401, 1.05373, 
7.247, 0.910687, 0.787353, 
7.248, 0.910972, 0.917638, 
7.249, 0.911256, 0.65459, 
7.25, 0.911541, 1.18487, 
7.251, 0.911824, 0.861824, 
7.252, 0.912108, 0.928774, 
7.253, 0.912391, 0.939057, 
7.254, 0.912673, 0.632673, 
7.255, 0.912955, 1.19296, 
7.256, 0.913237, 0.769904, 
7.257, 0.913518, 0.726852, 
7.258, 0.913799, 1.17713, 
7.259, 0.914079, 0.900746, 
7.26, 0.91436, 0.89436, 
7.261, 0.914639, 0.851306, 
7.262, 0.914918, 0.601585, 
7.263, 0.915197, 1.0652, 
7.264, 0.915476, 1.10548, 
7.265, 0.915754, 1.17909, 
7.266, 0.916031, 1.03936, 
7.267, 0.916308, 0.982975, 
7.268, 0.916585, 0.929918, 
7.269, 0.916861, 0.590195, 
7.27, 0.917137, 0.91047, 
7.271, 0.917413, 0.597413, 
7.272, 0.917688, 0.747688, 
7.273, 0.917962, 1.17463, 
7.274, 0.918236, 1.03824, 
7.275, 0.91851, 0.95851, 
7.276, 0.918784, 1.23212, 
7.277, 0.919057, 1.10906, 
7.278, 0.919329, 0.912662, 
7.279, 0.919601, 0.659601, 
7.28, 0.919873, 1.23987, 
7.281, 0.920144, 1.10681, 
7.282, 0.920415, 1.09375, 
7.283, 0.920686, 0.980686, 
7.284, 0.920956, 0.674289, 
7.285, 0.921225, 0.711225, 
7.286, 0.921494, 0.711494, 
7.287, 0.921763, 1.06176, 
7.288, 0.922031, 0.832031, 
7.289, 0.922299, 0.735633, 
7.29, 0.922567, 1.01257, 
7.291, 0.922834, 0.959501, 
7.292, 0.923101, 0.793101, 
7.293, 0.923367, 0.813367, 
7.294, 0.923633, 0.700299, 
7.295, 0.923898, 1.20056, 
7.296, 0.924163, 0.897496, 
7.297, 0.924427, 0.614427, 
7.298, 0.924691, 1.14469, 
7.299, 0.924955, 1.18496, 
7.3, 0.925218, 0.865218, 
7.301, 0.925481, 0.638815, 
7.302, 0.925744, 0.73241, 
7.303, 0.926006, 1.04601, 
7.304, 0.926267, 0.7496, 
7.305, 0.926528, 1.24986, 
7.306, 0.926789, 0.920122, 
7.307, 0.927049, 0.720383, 
7.308, 0.927309, 0.983976, 
7.309, 0.927568, 0.970902, 
7.31, 0.927827, 0.854494, 
7.311, 0.928086, 0.984753, 
7.312, 0.928344, 1.01168, 
7.313, 0.928602, 0.678602, 
7.314, 0.928859, 1.15886, 
7.315, 0.929116, 1.01912, 
7.316, 0.929372, 0.949372, 
7.317, 0.929628, 0.812962, 
7.318, 0.929884, 1.13322, 
7.319, 0.930139, 0.910139, 
7.32, 0.930394, 1.15039, 
7.321, 0.930648, 1.18731, 
7.322, 0.930902, 0.984235, 
7.323, 0.931155, 0.921155, 
7.324, 0.931408, 1.20807, 
7.325, 0.931661, 1.03166, 
7.326, 0.931913, 1.00525, 
7.327, 0.932165, 1.0855, 
7.328, 0.932416, 0.959083, 
7.329, 0.932667, 0.659333, 
7.33, 0.932917, 0.809584, 
7.331, 0.933167, 0.6665, 
7.332, 0.933417, 1.03342, 
7.333, 0.933666, 0.673666, 
7.334, 0.933914, 0.690581, 
7.335, 0.934162, 0.867496, 
7.336, 0.93441, 0.78441, 
7.337, 0.934658, 1.09799, 
